684100.0,247900.0,5114.41889279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.650951296091,5382.75979614258,11987.3757710457,15356.9428067207,15356.9428067207,15923.9052977413,17003.280531913,18130.3317771256,20777.0879228711,24898.9821890891,30607.8411165923,37862.1064368486,47687.2053556442,61108.9202812069,85620.3940725476,113444.229299419,140272.382414214,167571.611545762,199428.771544682,234422.37170572,255330.071422096,285599.417224403,320317.219696369,354069.352456342,380137.035596784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.651503324509,3442.43712323904,5086.80875400454,9764.15029616654,17510.7595066726,22369.8036436439,27877.427518636,33323.8260194659,38614.5766675472,41083.6190420538,41083.6190420538,41083.6190420538,41083.6190420538,41083.6190420538,43551.0158282369,47387.6394474953,3293.30898458511,8318.07726334035,23328.7086610347,51023.6582395136,89275.7349307537,139992.815549225,202907.086474404,276665.348741299,362091.13590759,461844.24100676,597963.198326454,758718.288698971,935183.233886629,1128751.16188225,1341636.92288601,1558208.18339443,1780623.97533417,2019129.04027674,2273897.65637928,2535216.76487624,2804650.46258836,3050324.98931587,3287008.22923785,3514889.9356201,3738663.94418481,3967457.76984301,4209611.67766456,4451820.82049638,4672888.09977682,4897523.4700969,5110837.89123575,5315662.68574306,5519484.53015796,5728191.26202784,5945724.59020869,6188272.00747329,6436345.85392569,6693168.72115547,6956928.04784971,7225001.00775718,7495631.72572914,7765320.5354232,8038730.68892102,8308994.22196764,8575239.8634157,8828957.87668384,9068785.65656465,9292874.389191,9503918.94732851,9719316.20926998,9953399.89364801,10187951.6721162,10442988.595119,10735013.4056182,11037060.864194,11331512.5259605,11630249.0909936,11946286.8569744,12282406.4782184,12649582.5090823,0.0,0.0,0.0,0.0,0.0,0.0,798.436329893446,1445.91520493427,1945.70626648732,2384.50949568791,2775.64617233603,3184.60415760456,3608.75339313552,4017.43612791266,4421.52717013381,5150.86914053348,5710.51587803743,6189.00558051456,6694.5868454011,7065.23309102138,7377.51515339685,7704.17600355046,8091.37598646869,8805.5723362931,9508.36662529178,10469.9659090031,11316.1326393219,12108.4936377342,12928.5092877875,13733.3528685889,165.283647164078,321.64442751288,636.139040781453,1389.28457739269,2425.05387389705,3788.18280175327,5366.73077740255,6959.56935875723,8590.12759858615,10785.1672311279,13249.2098058656,15951.7460430507,18994.2600714417,22220.855831301,26126.4445996794,30297.1531973341,34674.3639636523,39075.2702985931,43048.9417330559,46959.9112306188,50790.0984021002,54877.4820005,59004.5680306115,63858.2675186252,68013.1564403479,72410.042090237,76843.7040451948,81949.7598193492,87184.0699906016,92300.5611538131,347.99583866,2556.31217515,310.66820801,2235.56205012
684100.0,248000.0,4747.83007871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.107796043158,4820.7801476717,11400.2103301883,15348.1710761227,15356.9428067207,15941.8981493935,17065.650156796,18232.5025762916,19470.1193557382,20779.1301983707,23607.0900955051,27428.8270955682,34085.3808470368,44996.8933213949,64247.4408932999,90643.854991436,119527.335740123,151754.183944076,188716.697915591,226100.218571605,248316.230664747,279160.383003283,312775.69578743,346756.365967359,376649.195303615,397983.297559191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.798233807087,3333.11947530508,5193.09426721931,10200.9669753611,18028.3085042238,23157.872410804,28164.1703194678,32757.9863661826,38087.8961955309,41083.6190420538,41083.6190420538,41083.6190420538,41083.6190420538,41083.6190420538,42854.2445403486,46755.317600891,50543.0787754804,404.177160225343,8411.18374265381,29169.0120743513,59734.4360783473,100524.570160598,154270.126729637,218388.583139956,297312.762864331,393712.220412135,504072.716437548,634267.057539791,793850.730688453,970699.567328691,1161887.02605301,1363697.46378259,1573985.71916494,1799627.16555107,2035084.33500666,2285233.91501424,2530216.26713733,2759780.27250776,2987900.32045968,3217097.33930469,3441586.92606084,3667681.62789749,3899493.19089786,4126034.57724816,4353424.20731824,4579557.54035938,4800083.15822698,5023532.71903533,5235427.78059889,5440734.39809273,5645628.18122077,5861405.54663962,6095885.84963828,6345624.53986552,6601297.29932276,6866263.85859409,7139199.13993446,7417271.25392459,7697377.56365151,7981066.80987541,8258857.69107246,8518914.40552446,8767711.03291249,8998590.73227971,9223670.01594637,9445940.00348351,9673292.25949666,9906122.85980411,10171795.7308581,10458410.7197146,10761519.9613729,11062639.7367084,11359228.1698836,11666995.3175732,12011013.5052274,12377707.8063052,12759445.1512059,0.0,0.0,0.0,0.0,0.0,280.33359668068,589.422029128236,1524.63772808898,2026.28309618454,2450.53528671549,2815.95365056167,3246.77365792263,3684.50419465491,4170.11270384915,4575.65062399318,4975.18726495072,5332.29204311211,5911.11053202682,6364.52261890907,6790.41686311258,7285.54118692192,7615.9508922621,7940.70038730371,8275.36862150812,8731.1181166934,9438.01971064325,10102.408760405,11097.7545088909,12547.5247432691,13918.7839606333,24.7588009331638,199.384866379048,827.064977493255,1764.86288543004,2843.09803916971,3820.85427693858,5073.37088410253,6445.39237113789,8639.25894250879,11095.195900554,13821.8118829051,16229.1471485361,19235.3243438397,23232.4759080775,26732.1955792944,30179.3370963613,34881.174843914,39202.9902122852,43316.5474153509,47009.2207381795,50692.538405008,54562.6218475781,58778.6030915848,63207.7457453375,67631.5546813494,71881.7726802115,76488.3199734043,80825.8875367196,85817.9086633897,90535.9956927936,259.59440339,2457.54880868,339.25455112,2181.70876218
682600.0,247800.0,8532.3351576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2491.81628799438,10707.7266535461,19451.7203776836,25107.4492890686,32412.9800521135,41968.9025875032,53284.3624407649,66410.465670526,87562.40916574,124079.277459085,160070.716392263,196654.664660593,229664.962333214,260938.644123036,294521.045583505,323603.776419368,345678.881430212,368349.118532058,390178.688053127,411304.696124908,432093.340485569,452548.590956625,472946.89532515,493683.955576535,513061.265791055,526356.700324651,536811.864619013,553078.404017879,570158.767725814,591737.634777453,610868.908115055,622850.781376269,634319.00946584,644935.28651562,652410.023325529,654222.692970973,660347.940291893,669891.196586575,680140.907226171,689325.134646218,692982.995261919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2459.59968687594,11125.408937037,20342.1892088503,29188.3886139542,34643.8863417059,39667.8797252327,41093.7468233928,44402.7577679306,48482.9990808517,51366.3251751214,51874.8909361511,59139.3755255491,72724.8916473836,92044.9444261044,117665.431097105,151454.403809741,191432.092594579,230475.701228216,267765.281854108,303980.651998833,337655.287078157,362892.896315411,379471.677796677,390508.780773953,401372.06431742,411582.304345921,420813.382350162,429098.250835732,436811.158784941,444461.61052461,452237.400047433,463858.685874283,478500.402095027,259.576667934656,3775.95140834153,9025.29008504748,19137.6486441258,37591.4076698683,75192.2702264637,140327.894521579,209879.542964339,279257.27322045,367960.208926857,462735.786869973,560661.176132489,679473.905761048,815798.780142963,959632.586626232,1112496.26190478,1300185.24332636,1488727.66527118,1674207.40205128,1875289.06957321,2080638.29308403,2285556.31207938,2511829.80333762,2747578.40338579,2982793.42338905,3228571.78407961,3472666.60203832,3694155.92482921,3932733.49625544,4195731.85395037,4500233.07589459,4838096.02475778,5195966.80991957,5591482.75350153,6015120.15843428,6472324.05188381,6942186.29063012,7407141.14242027,7878033.51668899,8334864.44159706,8796227.94416445,9265200.12860509,9731385.04911393,10199715.2451304,10652165.2249467,11091705.5160129,11528813.6960192,11959895.1697108,12370844.638739,12782307.8337362,13195254.7873102,13633402.9884762,14062952.5586659,14491219.6335451,14919897.0721946,15339759.7459078,15747029.0869855,16137239.2578815,16490426.1533754,16798915.0609591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.807376996073,1205.13816360086,1775.7200037427,2456.09106811202,3429.28397258911,4374.88323011125,5816.01381970592,7198.56187317314,8963.15166043927,10604.6272175607,12529.7471794426,14075.3881784805,15424.8886395718,127.452040397629,542.683174067465,1114.75658137236,1843.58482491708,2498.10601524862,3870.75501283803,5921.4525247057,8064.24535278597,10164.9900212131,12290.4569178446,15184.5578314667,18712.7492256983,22397.7176142956,27512.1306587167,31260.1803790869,36263.7091611584,40343.020163868,45250.1382158525,50168.072217709,54451.6572926478,59117.9905120375,63623.0514071319,69002.9080945927,73912.2572629215,79538.3283839795,85073.8311118831,90498.0230824207,95788.4798454169,101295.287111208,106642.586572608,48.44375625,1416.83763721,876.80501309,1377.58538753
681600.0,249500.0,7345.89856913,171.458311166614,7206.81100840122,22537.511322543,45193.2334733226,71405.6897558756,108364.448676012,151212.215832554,200373.536213063,257081.30805207,305571.25871288,347238.916077837,383089.150217973,409663.401217783,438140.662258485,470564.650807122,490105.905769179,505519.827667082,516488.773093019,526252.469217593,531761.86072685,536804.386039095,548657.524042973,562016.4803345,570652.640307108,574366.462639192,575612.249680797,575612.249680797,575612.249680797,575612.249680797,575612.249680797,575612.249680797,575612.249680797,575612.249680797,575804.145667458,579770.60604907,583032.623979608,583043.755900184,583043.755900184,583043.755900184,583043.755900184,583043.755900184,584317.6388504,594865.707957784,609382.22416448,624997.150171185,640583.679680141,661231.48244706,686833.177881777,713498.564763291,744796.474336671,774037.770307394,792509.835238213,803840.129283855,815066.27995489,826250.343125204,841973.392218838,859994.198973814,878874.349223951,898366.831179181,917828.225576745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2138.0888928175,10832.1434056759,28904.7848226428,43467.5384510756,47951.7948437221,56963.0245242566,67624.7830540687,83006.4657450467,99069.2773421239,111069.834871098,122880.118404575,135173.766201496,147758.83551307,160354.146688834,172886.770898238,185751.958418364,201815.907156255,220621.21968323,242527.84762305,266013.095039949,288299.998631284,302390.946979597,312338.887324706,321199.203594834,328998.080082491,336273.661591575,343458.718519598,350553.250885069,357557.258705661,364555.510660231,371609.324548349,378196.19287014,384787.756280571,387055.593432829,387055.593432829,388969.855681822,396497.148455009,403278.410170451,409349.093825147,421352.876714572,435594.87725988,455507.716030806,480905.737320751,515105.334285229,554133.247523032,584521.122028746,606490.679127298,628920.817204319,653267.056257874,684594.398656383,721270.870169222,755779.220385924,0.0,361.281057044864,2307.04729189724,12019.2554694321,31781.8620873541,55704.5936928391,88653.0917882547,134160.433673851,190165.624932379,255046.132116467,328884.923808664,420204.863962352,522905.181164324,633568.515366629,755709.723620743,884851.985641509,1004985.46694402,1122990.99476102,1236573.1181623,1349578.66761643,1465909.45914438,1597300.50047884,1743647.08965662,1895647.48517017,2056111.37157246,2235701.72608789,2438371.37441173,2655070.42273425,2885636.74942824,3133564.36373608,3390649.77231929,3658580.43059228,3940531.29252875,4241564.18907484,4572120.12389465,4921414.95266942,5287444.74449689,5664303.47859274,6061142.71204861,6474078.69717367,6901260.12010411,7335109.7636421,7797801.60050855,8292687.7131973,8810315.23687195,9329568.3605543,9859594.8478147,10388010.2556429,10926287.2951474,11456441.0218304,11970475.0051433,12468120.4775293,12966318.4311311,13474966.6080121,13995007.5978275,14513936.7220224,15035710.1078822,15535166.7567901,16022884.6354859,16518943.4365447,69.1424044147342,187.570978744251,294.109382324397,412.061999843129,1024.45790863375,1401.35783418841,1727.0865319593,2048.15606567004,2380.01986797303,3368.86270092774,4057.61388512746,4671.62594967752,5416.0341933054,6308.98073590543,6712.16294219901,7103.64272447521,7491.09178350242,7887.90069069141,8298.51685862823,8707.47449216087,9315.51589049951,10357.9641831988,11107.1277274658,11608.7612494564,12099.781790045,12566.2099205891,12935.6212295464,13285.1308137164,13635.6614002105,14124.32255635,56.0430213355396,177.160137830207,289.540053738035,832.594734865638,1872.88372177817,3082.69733602878,4407.99837309927,6008.95131919541,7667.36403711623,9076.46982848997,10751.8348591273,12726.1677330001,14911.8853759482,16993.0692374549,18754.9669140125,20659.2016358146,22664.7748814819,24716.8178692449,27171.3468341964,29522.6562747255,31844.6276192835,34007.173791772,36339.8808127356,39493.3721674813,43442.8029594066,47232.4365502167,51627.3085674685,56790.4180007737,61521.1804397009,66242.375816281,145.56469688,1895.64005404,36.41958561,420.93987835
682500.0,243500.0,6800.86267418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.720975205302,9197.9156412445,17396.6968210328,22750.9225732535,23097.2467720509,23097.2467720509,23391.6102870405,27077.6278475523,31876.7178589683,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32221.5254849512,32487.5925008971,35147.1277167816,35964.2079563309,42108.2948234696,44815.0803462882,44815.0803462882,44815.0803462882,44815.0803462882,44815.0803462882,44815.0803462882,44815.0803462882,44815.0803462882,44815.0803462882,49437.5810071845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4371.09854316711,11748.7089467645,19880.8401374221,29038.1555838585,38934.3047248125,49146.2895954847,55065.1926575899,58039.1036115289,58039.1036115289,58647.0146047361,61244.3048557527,69795.249699574,71558.8303529508,71558.8303529508,71558.8303529508,71558.8303529508,73417.7267709263,77311.9576548785,81296.8297240362,82482.0665147379,82482.0665147379,82482.0665147379,82482.0665147379,82482.0665147379,82482.0665147379,82482.0665147379,82482.0665147379,82482.0665147379,84842.192419,94003.4226644114,104559.024101742,117789.583770759,137694.174583934,156947.086627968,174836.363559283,193563.102159478,208313.624745645,220057.842468865,232867.987696783,246274.512859173,259879.084372915,272577.854396023,280702.172377266,286311.588060625,290415.406473823,290415.406473823,290415.406473823,290415.406473823,298939.415736862,317202.923137911,348305.892534204,7809.61837170925,31238.4734910689,70286.5653326511,123253.794224806,183284.137580674,251135.845749721,329190.053751059,421123.904732764,528217.168303043,647555.712797016,770925.872585356,895692.543718368,1015407.19169286,1109357.77819657,1188532.07369757,1263554.02831912,1333606.55317065,1431484.81490954,1531786.42620322,1628513.94307708,1729210.92870147,1834600.06106838,1947976.87846731,2062144.57409019,2174961.64895909,2287213.24109804,2396808.22809868,2501280.64686509,2598600.33232,2697822.84076872,2796138.21770116,2893156.83799599,2993937.39348046,3097710.24487533,3179675.88952509,3264184.26870414,3369626.4662314,3487199.81221574,3600490.23800094,3708985.31446225,3817654.38931476,3927771.03058923,4046824.38085677,4174035.40926113,4305750.5603269,4441939.49168653,4610452.1526098,4804545.65712474,5007572.99696252,5197159.19255317,5394449.34397054,5615695.03858126,5857870.07129885,6126714.70215023,6399267.13026261,6724148.4601826,7060150.73890581,7422229.80483177,7773854.68869193,8116337.29402475,0.0,181.794246398289,327.861865086103,434.130717645779,536.931489561007,642.077676362402,767.289652790498,924.765678940683,1162.08572081075,1547.82720564076,1710.21260066199,2539.67836275221,4147.00052453307,5368.29620190751,6336.3350180427,7060.318627289,7725.37925661738,8593.3411949449,9685.28453670775,10521.4772968239,11184.9668264198,11783.7693345461,12375.4855101577,12974.1218605684,13601.5198930914,14392.1826494125,15583.2817666558,16879.1124197013,17867.0519786151,18633.4805668018,0.0,0.0,497.552296936485,1103.51141847209,1883.47718581098,2790.12789081735,4031.24216704692,5773.36418082043,7098.434019621,8687.50869738566,9950.88643937162,10850.5884286554,11705.3904668062,12537.3152037551,13347.9933464807,14269.8674775786,15256.8894452868,16684.2864514255,17826.7185370786,19011.8963660605,20552.2725279342,21893.6743547151,23552.9727704235,24990.5235517704,26384.7335649717,27634.2433274848,29140.8686638296,30597.0196597537,32128.8451905586,33465.7011852542,158.26397747,586.82090815,565.27811095,458.89912351
683500.0,246800.0,21912.687148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64446355076507,2117.76433630288,6719.71284095105,14018.6535538584,25127.0664226711,37943.4326765537,48466.5985189378,56245.6351697966,57805.4787192512,57805.4787192512,57805.4787192512,57805.4787192512,57805.4787192512,57805.4787192512,57805.4787192512,57805.4787192512,57805.4787192512,57805.4787192512,58479.0146922041,61059.5094014276,67679.7572913039,77998.3033070732,85778.5196027178,87563.2982204426,89215.4713890422,92083.2284309734,96021.4055836666,100369.688084589,105138.648874896,111668.1754552,135138.132791059,165106.027802007,192764.168352949,227128.977351801,254793.262786958,282473.239102218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8490476310253,3826.96398353577,12579.6960840672,23920.0036036074,36974.5532223582,51657.1663472056,67966.2567848563,84834.417595163,101996.770573393,119222.963500194,133506.949605584,147453.662454769,165275.257380858,182510.115773065,197249.520499527,210267.932447314,217091.740434185,221910.444483534,223439.388407007,0.0,2207.01377645135,8343.32897932827,17539.002464104,32717.9654977173,55580.8180203885,87403.7173216641,137013.484367453,216211.003415562,311186.222294606,424626.400694918,550793.763698727,686636.358453974,826414.781360418,973241.660130825,1126210.95199948,1284786.27014722,1455602.30480237,1636797.68726813,1826873.15412004,2033496.03871322,2251044.27768089,2472477.91061724,2685569.19251836,2902218.28802831,3119300.2064962,3341018.98122263,3572565.21996614,3811784.9723421,4075772.12715232,4354283.76264283,4643416.31298654,4942586.73554741,5255443.10866996,5602204.36139678,5972699.14875298,6348677.63675847,6732720.72758147,7094028.95141319,7437046.3344856,7785862.19660907,8136771.17223578,8484909.141758,8837563.04096283,9180676.55497001,9492291.29573075,9793730.83276276,10088817.1254701,10395396.6792237,10687459.1986796,11004725.3373407,11330785.7752454,11671682.21776,12016421.7372648,12359638.4504992,12723133.4417737,13105372.8831149,13488060.7239431,13876907.6435978,14276620.1263711,242.318025079037,740.326951568267,1076.59750780782,1342.41726063794,1542.82674204548,1744.55877493213,2261.94331957725,2498.47300779516,2702.2413829001,2962.15182134552,3262.31182573003,3843.03778993248,4391.28283102282,4878.73688379614,5344.69356684943,5773.46998790223,6238.34229645922,6781.76542765675,7613.5331792352,8968.62200242639,9822.08338540396,10522.2279901019,11187.6788757963,11938.396449443,12912.1549194814,14084.1047811188,15192.3168757651,16005.2674933276,17054.0762357593,18710.6252724216,0.0,0.0,36.9978613630447,176.030245827151,488.378043600076,963.83344983203,1603.46569445623,2672.4562483989,3629.34475341006,4939.54030786633,6326.53889211747,7700.06733276105,9551.10934454985,11953.6476637886,14449.1148857893,17563.7990172959,21164.4772663644,25353.8960120541,29712.3198117437,34461.5927096922,39053.9736423546,43489.2117251892,47927.2908160514,53410.0553328964,58101.3152549653,63764.8323414709,68547.1488155486,73425.0314668492,78152.6118250944,83125.1960493303,18.27499615,1673.73901491,15.03080759,2092.25332215
683100.0,247900.0,23699.6641391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.456604301929,5852.2357186079,12598.0631233454,15356.9428067207,15356.9428067207,15356.9428067207,16244.1345499754,17650.344953686,21191.0621369183,26503.0783294588,34034.9964459911,44606.4700374901,62221.7053368986,88407.0360150933,124706.445072562,163900.418979466,204134.316031534,242075.108048119,263135.794134054,295595.040864501,327493.369170424,356299.506587569,381550.343975056,401909.134160157,420985.226267513,439896.746704873,458617.683188841,477251.533010837,496188.078610536,515590.646355983,530065.479080435,538179.52301025,549168.563631091,564216.534266975,585052.534017529,606017.81399646,620144.419961717,630188.888558652,640079.199218538,649082.62452748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2657.91033899784,4909.40431240201,8151.04673732817,18295.8272450902,28509.4960203171,38431.2795875072,41083.6190420538,41083.6190420538,41083.6190420538,41083.6190420538,42657.5671474487,46497.5406639725,50422.3805894405,51366.3251751214,51366.3251751214,51488.7600472718,56599.6240747999,67775.6697842777,88056.5275095403,116426.156839436,145562.685879238,178933.081999615,216750.605816558,253595.98871012,290565.961725309,326201.2426209,357387.634382382,382071.4740583,397335.10959442,407752.762324408,1825.7994357245,11841.6611679271,32468.8797591869,54782.9576465106,78150.9786469676,103983.710148379,144983.090640405,211708.34409222,297481.358637339,394495.798812885,499286.383290276,615398.481588699,736179.559632182,855498.355683134,981641.121391921,1120231.35620162,1273740.44054508,1437600.83073962,1608429.35162757,1789099.2437521,2001687.72341583,2236268.8989332,2488944.16168652,2757177.98510908,3045927.69875747,3357039.51813858,3674319.63122331,3987347.65448026,4303806.52422747,4627967.28351667,4957641.73012168,5290494.15983568,5645894.54654181,6004920.52918147,6363809.50174247,6733632.91255457,7109977.60070436,7493560.11517399,7874401.32464796,8263226.94540174,8654091.5658754,9054128.22101061,9459369.39362768,9868787.45958309,10290324.4123597,10713113.0639262,11103211.1913806,11468418.8169389,11828577.6684444,12181776.0086724,12535559.0548372,12907090.3859575,13274871.0021428,13621800.1742069,13947959.3359189,14277207.6855512,14602641.8010538,14940558.1547655,15283975.4855535,15637058.8028903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.049648383803,760.365138984863,1172.76417521534,1528.01742316768,1843.12638909986,2145.84530379743,2455.64236100935,2911.93761259226,3970.60425285854,4792.40547336076,5615.00785732451,6811.22364735474,7702.65524439987,9029.92602051219,10272.9916131624,11377.1485555029,12550.8889051739,13937.9336423845,193.252030241488,491.744058263904,1125.97249089604,2888.28234039632,3950.18012731528,5367.57721013195,7383.05589417707,9749.08832868159,11873.0335157499,14107.8918566224,16376.0079780124,18928.1737275416,21590.2607370641,24596.4694510261,27946.6703112216,31152.643229044,35645.1902633579,39902.429728404,45125.0230939919,51019.3590514515,56504.7341172436,62066.0260513284,68518.6994385985,74611.72338876,80425.4599352394,86382.6848647643,92417.4711522813,98437.304816187,103957.827732808,110080.676502388,17.6229673,1807.9464061,640.41764341,1507.01331404
682300.0,247500.0,15630.8430107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.119904875755,4161.52125573158,9040.67103242874,15124.4926820993,21831.9263197184,28909.9448826313,37363.1586678624,47553.9996454418,58085.2410906106,64530.5180514324,67683.7038429547,71094.4659542609,76886.1432930399,89450.8317602444,103604.920048969,112581.034374045,122661.535558293,137417.834905939,156746.077581773,187428.834364031,224575.827047441,261437.256195847,287753.113315169,308897.118884388,336471.347983491,369019.330929849,399141.715132464,424313.613778498,448334.74341264,472112.600851621,496055.540264901,516468.8677825,531679.301052,542277.93387213,552453.398250129,572507.846842673,598207.879102942,622518.341928061,645524.693930354,669785.828479495,687054.7550135,692869.24466553,694963.697303381,701650.938331958,708922.028406139,714693.195921268,715207.064802285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.17590475082,17571.8337436914,39734.0957789719,64175.0870042592,88711.1509822011,114932.944867745,142762.171152547,170545.007732883,193414.266856804,208027.64813173,222090.821707055,240497.044750229,258640.767095521,280218.620805457,301936.08723481,322707.801181391,339750.272858575,350835.358915523,362281.081948951,374000.776859954,385892.95132561,397544.127955392,408466.869809225,418342.621141842,430307.408504918,442756.538812384,457677.768457801,479085.372456089,502216.971365228,525205.274757281,547023.052618548,2349.337718077,17207.3286488187,42139.5473363558,64770.8322514445,84139.0237081647,117611.293864094,171672.704150051,242244.493122593,333684.771182157,439875.069472998,552472.748801012,674976.577856958,809298.173007891,951097.511805054,1104732.2859538,1273826.16285177,1453458.699299,1634420.98508401,1834258.73844807,2041123.77004912,2232916.94766361,2440622.66096483,2662087.30147273,2889725.44602193,3119709.49526203,3378094.08957661,3662070.22337705,3955938.07697658,4254658.47918385,4537783.33965269,4812524.92150478,5084445.548515,5346298.60952923,5615623.66499774,5910859.7673275,6248467.01196252,6609497.52635766,6996511.31971793,7405533.84271197,7826153.63523338,8248793.53370512,8678178.65485835,9116589.73404369,9578465.5100718,10053372.1155479,10543567.1825515,11057977.488607,11593825.0006514,12145772.4640361,12698040.2161711,13211834.550948,13711108.837409,14197394.921294,14662448.0141131,15098201.2643554,15496377.3687164,15857505.008724,16220557.0649711,16560168.1446491,16878603.2565317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.415076662437,1095.59766983173,1547.95333972063,1957.71687506407,2368.06222227788,2766.81608428833,3223.25185344881,3728.40117769572,4435.43244665155,5135.44606957957,5597.60791946709,6078.81948496275,6566.06759241872,7069.00250039041,8108.1481566973,9110.1110169412,9923.15758078216,10685.4736909363,11421.2622439202,12162.2677073607,14349.0941602412,61.7480104452159,502.426725887503,1373.5058638181,2602.25633159472,4032.5097823181,6118.03808552368,7944.32161037984,10158.5634758979,12854.0522851202,15525.9452595633,18357.5707835513,21473.7712311553,24338.6595159122,27881.0910304892,31368.7649071979,34812.9855923259,38428.8233014231,42667.2953713568,47175.214268056,51416.7477842576,56912.8871651887,62622.1667295204,67284.9579416129,72166.7947133195,76722.3693761853,81848.5427238524,86016.5758228053,90698.2282763205,96492.709425521,100887.782169194,23.94373696,1006.71166818,472.8448592,1462.33388047
